1.172180271099999942e+02,3.053151082999999844e+01
1.172179412800000051e+02,3.053151082999999844e+01
1.172178554500000018e+02,3.053151082999999844e+01
1.172177696199999986e+02,3.053151082999999844e+01
1.172176837899999953e+02,3.053151082999999844e+01
1.172175979600000062e+02,3.053151082999999844e+01
1.172175121300000029e+02,3.053151082999999844e+01
1.172174262999999996e+02,3.053151082999999844e+01
1.172173404699999963e+02,3.053151082999999844e+01
1.172172546399999931e+02,3.053151082999999844e+01
1.172171688100000040e+02,3.053151082999999844e+01
1.172170829800000007e+02,3.053151082999999844e+01
1.172169971499999974e+02,3.053151082999999844e+01
1.172169113199999941e+02,3.053151082999999844e+01
1.172168254900000051e+02,3.053151082999999844e+01
1.172167396499999938e+02,3.053151082999999844e+01
1.172166538200000048e+02,3.053151082999999844e+01
1.172165679900000015e+02,3.053151082999999844e+01
1.172164821599999982e+02,3.053151082999999844e+01
1.172163963299999949e+02,3.053151082999999844e+01
1.172163105000000058e+02,3.053151082999999844e+01
1.172162246700000026e+02,3.053151082999999844e+01
1.172160530099999960e+02,3.053151082999999844e+01
1.172159671800000069e+02,3.053151082999999844e+01
1.172158813500000036e+02,3.053151082999999844e+01
1.172157955200000004e+02,3.053151082999999844e+01
1.172157096899999971e+02,3.053151082999999844e+01
1.172156238599999938e+02,3.053151082999999844e+01
1.172155380199999968e+02,3.053151082999999844e+01
1.172154521899999935e+02,3.053151082999999844e+01
1.172153663600000044e+02,3.053151082999999844e+01
1.172152805300000011e+02,3.053143689999999921e+01
1.172151946999999979e+02,3.053143689999999921e+01
1.172150230400000055e+02,3.053143689999999921e+01
1.172149372100000022e+02,3.053143689999999921e+01
1.172147655499999956e+02,3.053143689999999921e+01
1.172146797200000066e+02,3.053143689999999921e+01
1.172145938900000033e+02,3.053143689999999921e+01
1.172144222299999967e+02,3.053143689999999921e+01
1.172143363999999934e+02,3.053143689999999921e+01
1.172142505599999964e+02,3.053143689999999921e+01
1.172141647299999931e+02,3.053143689999999921e+01
1.172140789000000041e+02,3.053143689999999921e+01
1.172139930700000008e+02,3.053143689999999921e+01
1.172139072399999975e+02,3.053143689999999921e+01
1.172138214099999942e+02,3.053143689999999921e+01
1.172137355800000051e+02,3.053143689999999921e+01
1.172136497500000019e+02,3.053143689999999921e+01
1.172135639199999986e+02,3.053143689999999921e+01
1.172134780899999953e+02,3.053143689999999921e+01
1.172133922600000062e+02,3.053143689999999921e+01
1.172133064300000029e+02,3.053143689999999921e+01
1.172132205999999996e+02,3.053143689999999921e+01
1.172131347699999964e+02,3.053143689999999921e+01
1.172130489299999994e+02,3.053143689999999921e+01
1.172128772700000070e+02,3.053143689999999921e+01
1.172127914400000037e+02,3.053143689999999921e+01
1.172126197799999971e+02,3.053143689999999921e+01
1.172125339499999939e+02,3.053143689999999921e+01
1.172124481200000048e+02,3.053143689999999921e+01
1.172123622900000015e+02,3.053143689999999921e+01
1.172122764599999982e+02,3.053143689999999921e+01
1.172121048000000059e+02,3.053143689999999921e+01
1.172120189700000026e+02,3.053143689999999921e+01
1.172119331399999993e+02,3.053143689999999921e+01
1.172118473099999960e+02,3.053143689999999921e+01
1.172117614699999990e+02,3.053143689999999921e+01
1.172116756399999957e+02,3.053143689999999921e+01
1.172115039800000034e+02,3.053143689999999921e+01
1.172114181500000001e+02,3.053143689999999921e+01
1.172112464899999935e+02,3.053143689999999921e+01
1.172110748300000012e+02,3.053143689999999921e+01
1.172109889999999979e+02,3.053143689999999921e+01
1.172109031699999946e+02,3.053143689999999921e+01
1.172108173400000055e+02,3.053143689999999921e+01
1.172107315100000022e+02,3.053143689999999921e+01
1.172106456799999989e+02,3.053143689999999921e+01
1.172104740099999987e+02,3.053143689999999921e+01
1.172103881799999954e+02,3.053143689999999921e+01
1.172102165200000030e+02,3.053143689999999921e+01
1.172101306899999997e+02,3.053143689999999921e+01
1.172099590299999932e+02,3.053143689999999921e+01
1.172098732000000041e+02,3.053143689999999921e+01
1.172097015399999975e+02,3.053143689999999921e+01
1.172096157099999942e+02,3.053143689999999921e+01
1.172094440500000019e+02,3.053143689999999921e+01
1.172093582199999986e+02,3.053143689999999921e+01
1.172091865499999983e+02,3.053143689999999921e+01
1.172091007199999950e+02,3.053143689999999921e+01
1.172090148900000059e+02,3.053143689999999921e+01
1.172089290600000027e+02,3.053143689999999921e+01
1.172088432299999994e+02,3.053143689999999921e+01
1.172086715700000070e+02,3.053143689999999921e+01
1.172084999100000005e+02,3.053143689999999921e+01
1.172083282499999939e+02,3.053143689999999921e+01
1.172082424200000048e+02,3.053143689999999921e+01
1.172081565900000015e+02,3.053143689999999921e+01
1.172080707599999982e+02,3.053143689999999921e+01
1.172079849200000012e+02,3.053143689999999921e+01
1.172078990899999980e+02,3.053143689999999921e+01
1.172078132599999947e+02,3.053143689999999921e+01
1.172077274300000056e+02,3.053143689999999921e+01
1.172076416000000023e+02,3.053143689999999921e+01
1.172075557699999990e+02,3.053143689999999921e+01
1.172074699399999957e+02,3.053143689999999921e+01
1.172072982800000034e+02,3.053143689999999921e+01
1.172071266199999968e+02,3.053143689999999921e+01
1.172070407899999935e+02,3.053143689999999921e+01
1.172068691300000012e+02,3.053143689999999921e+01
1.172066974600000009e+02,3.053143689999999921e+01
1.172065257999999943e+02,3.053143689999999921e+01
1.172064399700000052e+02,3.053143689999999921e+01
1.172063541400000020e+02,3.053143689999999921e+01
1.172062683099999987e+02,3.053143689999999921e+01
1.172061824799999954e+02,3.053143689999999921e+01
1.172060966500000063e+02,3.053143689999999921e+01
1.172060108200000030e+02,3.053143689999999921e+01
1.172059249899999998e+02,3.053143689999999921e+01
1.172058391599999965e+02,3.053143689999999921e+01
1.172057533299999932e+02,3.053143689999999921e+01
1.172055816700000008e+02,3.053143689999999921e+01
1.172054958300000038e+02,3.053143689999999921e+01
1.172054100000000005e+02,3.053143689999999921e+01
1.172053241699999973e+02,3.053143689999999921e+01
1.172052383399999940e+02,3.053143689999999921e+01
1.172051525100000049e+02,3.053143689999999921e+01
1.172049808499999983e+02,3.053143689999999921e+01
1.172048950199999950e+02,3.053143689999999921e+01
1.172048091900000060e+02,3.053143689999999921e+01
1.172047233600000027e+02,3.053143689999999921e+01
1.172046375299999994e+02,3.053143689999999921e+01
1.172046375299999994e+02,3.053136296999999999e+01
1.172045516999999961e+02,3.053136296999999999e+01
1.172044658700000070e+02,3.053136296999999999e+01
1.172043800400000038e+02,3.053136296999999999e+01
1.172042942000000068e+02,3.053136296999999999e+01
1.172042083700000035e+02,3.053128904000000077e+01
1.172041225400000002e+02,3.053128904000000077e+01
1.172040367099999969e+02,3.053128904000000077e+01
1.172039508799999936e+02,3.053128904000000077e+01
1.172038650500000045e+02,3.053128904000000077e+01
1.172037792200000013e+02,3.053128904000000077e+01
1.172036933899999980e+02,3.053128904000000077e+01
1.172036075599999947e+02,3.053128904000000077e+01
1.172035217300000056e+02,3.053128904000000077e+01
1.172034359000000023e+02,3.053128904000000077e+01
1.172033500699999991e+02,3.053121511000000154e+01
1.172032642399999958e+02,3.053121511000000154e+01
1.172031784100000067e+02,3.053121511000000154e+01
1.172030925800000034e+02,3.053121511000000154e+01
1.172030925800000034e+02,3.053114117999999877e+01
1.172030067400000064e+02,3.053114117999999877e+01
1.172029209100000031e+02,3.053114117999999877e+01
1.172028350799999998e+02,3.053114117999999877e+01
1.172027492499999966e+02,3.053106724999999955e+01
1.172026634199999933e+02,3.053106724999999955e+01
1.172025775900000042e+02,3.053106724999999955e+01
1.172024917600000009e+02,3.053106724999999955e+01
1.172024059299999976e+02,3.053106724999999955e+01
1.172023200999999943e+02,3.053106724999999955e+01
1.172023200999999943e+02,3.053099332000000032e+01
1.172022342700000053e+02,3.053099332000000032e+01
1.172022342700000053e+02,3.053091939000000110e+01
1.172021484400000020e+02,3.053091939000000110e+01
1.172020626099999987e+02,3.053091939000000110e+01
1.172019767799999954e+02,3.053091939000000110e+01
1.172019767799999954e+02,3.053084545999999833e+01
1.172018909500000063e+02,3.053077152999999910e+01
1.172018909500000063e+02,3.053069759999999988e+01
1.172018051099999951e+02,3.053069759999999988e+01
1.172018051099999951e+02,3.053062367000000066e+01
1.172018051099999951e+02,3.053054974000000144e+01
1.172017192800000061e+02,3.053054974000000144e+01
1.172017192800000061e+02,3.053047580000000139e+01
1.172017192800000061e+02,3.053040186999999861e+01
1.172016334500000028e+02,3.053040186999999861e+01
1.172016334500000028e+02,3.053032793999999939e+01
1.172016334500000028e+02,3.053025401000000016e+01
1.172016334500000028e+02,3.053018008000000094e+01
1.172015476199999995e+02,3.053018008000000094e+01
1.172015476199999995e+02,3.053010615000000172e+01
1.172015476199999995e+02,3.053003221999999894e+01
1.172014617899999962e+02,3.053003221999999894e+01
1.172014617899999962e+02,3.052995828999999972e+01
1.172013759599999929e+02,3.052995828999999972e+01
1.172013759599999929e+02,3.052988434999999967e+01
1.172013759599999929e+02,3.052981042000000045e+01
1.172012901300000038e+02,3.052981042000000045e+01
1.172012901300000038e+02,3.052973649000000123e+01
1.172012043000000006e+02,3.052973649000000123e+01
1.172012043000000006e+02,3.052966255999999845e+01
1.172012043000000006e+02,3.052958862999999923e+01
1.172011184699999973e+02,3.052958862999999923e+01
1.172010326399999940e+02,3.052958862999999923e+01
1.172010326399999940e+02,3.052951470000000000e+01
1.172009468100000049e+02,3.052951470000000000e+01
1.172009468100000049e+02,3.052944075999999995e+01
1.172008609800000016e+02,3.052944075999999995e+01
1.172007751499999983e+02,3.052944075999999995e+01
1.172007751499999983e+02,3.052936683000000073e+01
1.172006893199999951e+02,3.052936683000000073e+01
1.172006893199999951e+02,3.052929290000000151e+01
1.172006034900000060e+02,3.052929290000000151e+01
1.172005176499999948e+02,3.052929290000000151e+01
1.172005176499999948e+02,3.052921896999999873e+01
1.172004318200000057e+02,3.052921896999999873e+01
1.172003459900000024e+02,3.052914503999999951e+01
1.172002601599999991e+02,3.052907109999999946e+01
1.172001743299999958e+02,3.052907109999999946e+01
1.172000885000000068e+02,3.052907109999999946e+01
1.172000026700000035e+02,3.052899717000000024e+01
1.171999168400000002e+02,3.052899717000000024e+01
1.171999168400000002e+02,3.052892324000000102e+01
1.171998310099999969e+02,3.052892324000000102e+01
1.171997451799999936e+02,3.052884930999999824e+01
1.171996593500000046e+02,3.052884930999999824e+01
1.171996593500000046e+02,3.052877537999999902e+01
1.171995735200000013e+02,3.052877537999999902e+01
1.171994876899999980e+02,3.052877537999999902e+01
1.171994876899999980e+02,3.052870143999999897e+01
1.171994018599999947e+02,3.052870143999999897e+01
1.171993160199999977e+02,3.052870143999999897e+01
1.171992301899999944e+02,3.052862750999999975e+01
1.171991443600000053e+02,3.052855358000000052e+01
1.171990585300000021e+02,3.052855358000000052e+01
1.171989726999999988e+02,3.052847965000000130e+01
1.171988868699999955e+02,3.052847965000000130e+01
1.171988868699999955e+02,3.052840571000000125e+01
1.171988010400000064e+02,3.052840571000000125e+01
1.171987152100000031e+02,3.052833177999999847e+01
1.171986293799999999e+02,3.052833177999999847e+01
1.171986293799999999e+02,3.052825784999999925e+01
1.171985435499999966e+02,3.052825784999999925e+01
1.171984577199999933e+02,3.052825784999999925e+01
1.171984577199999933e+02,3.052818392000000003e+01
1.171983718900000042e+02,3.052818392000000003e+01
1.171982860600000009e+02,3.052818392000000003e+01
1.171982002299999976e+02,3.052810997999999998e+01
1.171982002299999976e+02,3.052803605000000076e+01
1.171981143999999944e+02,3.052803605000000076e+01
1.171980285599999974e+02,3.052796212000000153e+01
1.171979427299999941e+02,3.052796212000000153e+01
1.171978569000000050e+02,3.052788818000000148e+01
1.171977710700000017e+02,3.052781424999999871e+01
1.171976852399999984e+02,3.052781424999999871e+01
1.171976852399999984e+02,3.052774031999999949e+01
1.171975994099999951e+02,3.052774031999999949e+01
1.171975994099999951e+02,3.052766637999999944e+01
1.171975135800000061e+02,3.052759245000000021e+01
1.171974277500000028e+02,3.052759245000000021e+01
1.171973419199999995e+02,3.052751852000000099e+01
1.171973419199999995e+02,3.052744458000000094e+01
1.171972560899999962e+02,3.052744458000000094e+01
1.171971702599999929e+02,3.052744458000000094e+01
1.171971702599999929e+02,3.052737065000000172e+01
1.171970844300000039e+02,3.052729671999999894e+01
1.171969986000000006e+02,3.052729671999999894e+01
1.171969986000000006e+02,3.052722277999999889e+01
1.171969127699999973e+02,3.052722277999999889e+01
1.171969127699999973e+02,3.052714884999999967e+01
1.171968269300000003e+02,3.052714884999999967e+01
1.171967410999999970e+02,3.052707492000000045e+01
1.171966552699999937e+02,3.052700098000000040e+01
1.171965694400000046e+02,3.052692705000000117e+01
1.171964836100000014e+02,3.052692705000000117e+01
1.171964836100000014e+02,3.052685311999999840e+01
1.171963977799999981e+02,3.052685311999999840e+01
1.171963977799999981e+02,3.052677917999999835e+01
1.171963119499999948e+02,3.052677917999999835e+01
1.171963119499999948e+02,3.052670524999999913e+01
1.171962261200000057e+02,3.052670524999999913e+01
1.171962261200000057e+02,3.052663130999999908e+01
1.171961402900000024e+02,3.052663130999999908e+01
1.171961402900000024e+02,3.052655737999999985e+01
1.171960544599999992e+02,3.052655737999999985e+01
1.171960544599999992e+02,3.052648345000000063e+01
1.171959686299999959e+02,3.052648345000000063e+01
1.171959686299999959e+02,3.052640951000000058e+01
1.171958828000000068e+02,3.052640951000000058e+01
1.171958828000000068e+02,3.052633558000000136e+01
1.171957969700000035e+02,3.052633558000000136e+01
1.171957969700000035e+02,3.052626164000000131e+01
1.171957111400000002e+02,3.052618770999999853e+01
1.171956253099999969e+02,3.052611377999999931e+01
1.171955394699999999e+02,3.052611377999999931e+01
1.171955394699999999e+02,3.052603983999999926e+01
1.171954536399999967e+02,3.052603983999999926e+01
1.171954536399999967e+02,3.052596591000000004e+01
1.171953678099999934e+02,3.052596591000000004e+01
1.171953678099999934e+02,3.052589196999999999e+01
1.171952819800000043e+02,3.052589196999999999e+01
1.171952819800000043e+02,3.052581804000000076e+01
1.171951961500000010e+02,3.052581804000000076e+01
1.171951103199999977e+02,3.052574410000000071e+01
1.171951103199999977e+02,3.052567017000000149e+01
1.171950244899999944e+02,3.052567017000000149e+01
1.171950244899999944e+02,3.052559623000000144e+01
1.171949386600000054e+02,3.052559623000000144e+01
1.171948528300000021e+02,3.052552229999999867e+01
1.171948528300000021e+02,3.052544835999999862e+01
1.171947669999999988e+02,3.052544835999999862e+01
1.171947669999999988e+02,3.052537442999999939e+01
1.171946811699999955e+02,3.052537442999999939e+01
1.171946811699999955e+02,3.052530048999999934e+01
1.171945953400000064e+02,3.052530048999999934e+01
1.171945953400000064e+02,3.052522656000000012e+01
1.171945095100000032e+02,3.052522656000000012e+01
1.171945095100000032e+02,3.052515262000000007e+01
1.171944236799999999e+02,3.052515262000000007e+01
1.171944236799999999e+02,3.052507869000000085e+01
1.171943378400000029e+02,3.052500475000000080e+01
1.171943378400000029e+02,3.052493082000000157e+01
1.171942520099999996e+02,3.052493082000000157e+01
1.171941661799999963e+02,3.052485688000000152e+01
1.171941661799999963e+02,3.052478294999999875e+01
1.171940803499999930e+02,3.052478294999999875e+01
1.171940803499999930e+02,3.052470900999999870e+01
1.171939945200000039e+02,3.052470900999999870e+01
1.171939945200000039e+02,3.052463507999999948e+01
1.171939945200000039e+02,3.052456113999999943e+01
1.171939086900000007e+02,3.052456113999999943e+01
1.171939086900000007e+02,3.052448721000000020e+01
1.171938228599999974e+02,3.052448721000000020e+01
1.171937370299999941e+02,3.052448721000000020e+01
1.171937370299999941e+02,3.052441327000000015e+01
1.171937370299999941e+02,3.052433933000000010e+01
1.171936512000000050e+02,3.052433933000000010e+01
1.171936512000000050e+02,3.052426540000000088e+01
1.171935653700000017e+02,3.052419146000000083e+01
1.171935653700000017e+02,3.052411753000000161e+01
1.171934795399999985e+02,3.052404359000000156e+01
1.171933937099999952e+02,3.052396965000000151e+01
1.171933937099999952e+02,3.052389571999999873e+01
1.171933078800000061e+02,3.052382177999999868e+01
1.171932220500000028e+02,3.052382177999999868e+01
1.171932220500000028e+02,3.052374784999999946e+01
1.171931362199999995e+02,3.052367390999999941e+01
1.171931362199999995e+02,3.052359996999999936e+01
1.171930503800000025e+02,3.052352604000000014e+01
1.171930503800000025e+02,3.052345210000000009e+01
1.171929645499999992e+02,3.052345210000000009e+01
1.171929645499999992e+02,3.052337817000000086e+01
1.171929645499999992e+02,3.052330423000000081e+01
1.171928787199999960e+02,3.052330423000000081e+01
1.171928787199999960e+02,3.052323029000000076e+01
1.171927928900000069e+02,3.052323029000000076e+01
1.171927928900000069e+02,3.052315636000000154e+01
1.171927070600000036e+02,3.052308242000000149e+01
1.171927070600000036e+02,3.052300848000000144e+01
1.171927070600000036e+02,3.052293454999999867e+01
1.171926212300000003e+02,3.052293454999999867e+01
1.171926212300000003e+02,3.052286060999999862e+01
1.171925353999999970e+02,3.052286060999999862e+01
1.171925353999999970e+02,3.052278666999999857e+01
1.171925353999999970e+02,3.052271272999999852e+01
1.171924495699999937e+02,3.052271272999999852e+01
1.171924495699999937e+02,3.052263879999999929e+01
1.171923637400000047e+02,3.052256485999999924e+01
1.171923637400000047e+02,3.052249091999999919e+01
1.171922779100000014e+02,3.052249091999999919e+01
1.171922779100000014e+02,3.052241698999999997e+01
1.171922779100000014e+02,3.052234304999999992e+01
1.171921920799999981e+02,3.052234304999999992e+01
1.171921920799999981e+02,3.052226910999999987e+01
1.171921062499999948e+02,3.052219516999999982e+01
1.171921062499999948e+02,3.052212124000000060e+01
1.171920204200000057e+02,3.052204730000000055e+01
1.171920204200000057e+02,3.052197336000000050e+01
1.171919345900000025e+02,3.052197336000000050e+01
1.171919345900000025e+02,3.052189943000000127e+01
1.171918487500000055e+02,3.052182549000000122e+01
1.171918487500000055e+02,3.052175155000000117e+01
1.171918487500000055e+02,3.052167761000000112e+01
1.171918487500000055e+02,3.052160367000000107e+01
1.171917629200000022e+02,3.052160367000000107e+01
1.171917629200000022e+02,3.052152973999999830e+01
1.171917629200000022e+02,3.052145579999999825e+01
1.171916770899999989e+02,3.052145579999999825e+01
1.171916770899999989e+02,3.052138186000000175e+01
1.171916770899999989e+02,3.052130792000000170e+01
1.171916770899999989e+02,3.052123398000000165e+01
1.171915912599999956e+02,3.052123398000000165e+01
1.171915912599999956e+02,3.052116004999999888e+01
1.171915054300000065e+02,3.052116004999999888e+01
1.171915054300000065e+02,3.052108610999999883e+01
1.171914196000000032e+02,3.052108610999999883e+01
1.171914196000000032e+02,3.052101216999999878e+01
1.171914196000000032e+02,3.052093822999999873e+01
1.171914196000000032e+02,3.052086428999999868e+01
1.171913337700000000e+02,3.052086428999999868e+01
1.171913337700000000e+02,3.052079035999999945e+01
1.171913337700000000e+02,3.052071641999999940e+01
1.171912479399999967e+02,3.052071641999999940e+01
1.171912479399999967e+02,3.052064247999999935e+01
1.171912479399999967e+02,3.052056853999999930e+01
1.171912479399999967e+02,3.052049459999999925e+01
1.171911621099999934e+02,3.052049459999999925e+01
1.171911621099999934e+02,3.052042065999999920e+01
1.171910762800000043e+02,3.052042065999999920e+01
1.171910762800000043e+02,3.052034671999999915e+01
1.171909904500000010e+02,3.052034671999999915e+01
1.171909904500000010e+02,3.052027277999999910e+01
1.171909904500000010e+02,3.052019884999999988e+01
1.171909904500000010e+02,3.052012490999999983e+01
1.171909046199999977e+02,3.052012490999999983e+01
1.171909046199999977e+02,3.052005096999999978e+01
1.171908187899999945e+02,3.052005096999999978e+01
1.171908187899999945e+02,3.051997702999999973e+01
1.171908187899999945e+02,3.051990308999999968e+01
1.171907329600000054e+02,3.051982914999999963e+01
1.171906471300000021e+02,3.051975520999999958e+01
1.171906471300000021e+02,3.051968126999999953e+01
1.171906471300000021e+02,3.051960732999999948e+01
1.171905612900000051e+02,3.051960732999999948e+01
1.171904754600000018e+02,3.051953338999999943e+01
1.171904754600000018e+02,3.051945944999999938e+01
