1.170989799500000004e+02,3.050637130000000141e+01
1.170988941199999971e+02,3.050637130000000141e+01
1.170988082899999938e+02,3.050637130000000141e+01
1.170987224600000047e+02,3.050629735000000053e+01
1.170986366300000014e+02,3.050629735000000053e+01
1.170985507999999982e+02,3.050629735000000053e+01
1.170984649699999949e+02,3.050629735000000053e+01
1.170983791400000058e+02,3.050629735000000053e+01
1.170982932999999946e+02,3.050629735000000053e+01
1.170982074700000055e+02,3.050629735000000053e+01
1.170982074700000055e+02,3.050622339999999966e+01
1.170981216400000022e+02,3.050622339999999966e+01
1.170980358099999989e+02,3.050622339999999966e+01
1.170979499799999957e+02,3.050622339999999966e+01
1.170978641500000066e+02,3.050622339999999966e+01
1.170978641500000066e+02,3.050614944999999878e+01
1.170977783200000033e+02,3.050614944999999878e+01
1.170976924900000000e+02,3.050614944999999878e+01
1.170976066599999967e+02,3.050614944999999878e+01
1.170975208299999935e+02,3.050614944999999878e+01
1.170974350000000044e+02,3.050614944999999878e+01
1.170973491700000011e+02,3.050614944999999878e+01
1.170972633399999978e+02,3.050614944999999878e+01
1.170971775099999945e+02,3.050614944999999878e+01
1.170970916699999975e+02,3.050614944999999878e+01
1.170970916699999975e+02,3.050607550000000145e+01
1.170970058399999942e+02,3.050607550000000145e+01
1.170969200100000052e+02,3.050607550000000145e+01
1.170968341800000019e+02,3.050607550000000145e+01
1.170967483499999986e+02,3.050607550000000145e+01
1.170966625199999953e+02,3.050607550000000145e+01
1.170965766900000062e+02,3.050607550000000145e+01
1.170964908600000030e+02,3.050607550000000145e+01
1.170964050299999997e+02,3.050607550000000145e+01
1.170963191999999964e+02,3.050607550000000145e+01
1.170962333699999931e+02,3.050607550000000145e+01
1.170961475400000040e+02,3.050607550000000145e+01
1.170960617100000007e+02,3.050607550000000145e+01
1.170959758799999975e+02,3.050607550000000145e+01
1.170958900499999942e+02,3.050607550000000145e+01
1.170958042099999972e+02,3.050607550000000145e+01
1.170957183799999939e+02,3.050607550000000145e+01
1.170956325500000048e+02,3.050607550000000145e+01
1.170955467200000015e+02,3.050607550000000145e+01
1.170954608899999982e+02,3.050607550000000145e+01
1.170953750599999950e+02,3.050607550000000145e+01
1.170952892300000059e+02,3.050607550000000145e+01
1.170952034000000026e+02,3.050607550000000145e+01
1.170951175699999993e+02,3.050607550000000145e+01
1.170950317399999960e+02,3.050607550000000145e+01
1.170949459100000070e+02,3.050607550000000145e+01
1.170948600800000037e+02,3.050607550000000145e+01
1.170947742500000004e+02,3.050607550000000145e+01
1.170946884199999971e+02,3.050607550000000145e+01
1.170946025800000001e+02,3.050607550000000145e+01
1.170945167499999968e+02,3.050607550000000145e+01
1.170944309199999935e+02,3.050607550000000145e+01
1.170943450900000045e+02,3.050607550000000145e+01
1.170942592600000012e+02,3.050607550000000145e+01
1.170941734299999979e+02,3.050607550000000145e+01
1.170940875999999946e+02,3.050607550000000145e+01
1.170940017700000055e+02,3.050607550000000145e+01
1.170939159400000023e+02,3.050607550000000145e+01
1.170938301099999990e+02,3.050607550000000145e+01
1.170937442799999957e+02,3.050607550000000145e+01
1.170936584500000066e+02,3.050607550000000145e+01
1.170935726200000033e+02,3.050607550000000145e+01
1.170934867900000000e+02,3.050607550000000145e+01
1.170934867900000000e+02,3.050600155000000058e+01
1.170934009599999968e+02,3.050600155000000058e+01
1.170933151199999998e+02,3.050600155000000058e+01
1.170932292899999965e+02,3.050592759999999970e+01
1.170931434599999932e+02,3.050592759999999970e+01
1.170930576300000041e+02,3.050592759999999970e+01
1.170929718000000008e+02,3.050592759999999970e+01
1.170929718000000008e+02,3.050585364999999882e+01
1.170928859699999975e+02,3.050585364999999882e+01
1.170928001399999943e+02,3.050585364999999882e+01
1.170928001399999943e+02,3.050577970000000150e+01
1.170927143100000052e+02,3.050577970000000150e+01
1.170926284800000019e+02,3.050577970000000150e+01
1.170926284800000019e+02,3.050570575000000062e+01
1.170925426499999986e+02,3.050570575000000062e+01
1.170924568199999953e+02,3.050570575000000062e+01
1.170923709900000063e+02,3.050570575000000062e+01
1.170922851600000030e+02,3.050570575000000062e+01
1.170922851600000030e+02,3.050563179999999974e+01
1.170921993299999997e+02,3.050563179999999974e+01
1.170921134900000027e+02,3.050563179999999974e+01
1.170921134900000027e+02,3.050555784999999887e+01
1.170920276599999994e+02,3.050555784999999887e+01
1.170919418299999961e+02,3.050555784999999887e+01
1.170918560000000070e+02,3.050555784999999887e+01
1.170917701700000038e+02,3.050555784999999887e+01
1.170917701700000038e+02,3.050548390000000154e+01
1.170916843400000005e+02,3.050548390000000154e+01
1.170915985099999972e+02,3.050548390000000154e+01
1.170915985099999972e+02,3.050540995000000066e+01
1.170915126799999939e+02,3.050540995000000066e+01
1.170914268500000048e+02,3.050540995000000066e+01
1.170913410200000015e+02,3.050540995000000066e+01
1.170912551899999983e+02,3.050540995000000066e+01
1.170911693599999950e+02,3.050540995000000066e+01
1.170911693599999950e+02,3.050533599999999979e+01
1.170910835300000059e+02,3.050533599999999979e+01
1.170909977000000026e+02,3.050533599999999979e+01
1.170909118699999993e+02,3.050533599999999979e+01
1.170908260300000023e+02,3.050533599999999979e+01
1.170908260300000023e+02,3.050526204999999891e+01
1.170907401999999990e+02,3.050526204999999891e+01
1.170906543699999958e+02,3.050526204999999891e+01
1.170905685400000067e+02,3.050518810000000158e+01
1.170904827100000034e+02,3.050518810000000158e+01
1.170903968800000001e+02,3.050518810000000158e+01
1.170903110499999968e+02,3.050518810000000158e+01
1.170902252199999936e+02,3.050518810000000158e+01
1.170901393900000045e+02,3.050518810000000158e+01
1.170900535600000012e+02,3.050518810000000158e+01
1.170900535600000012e+02,3.050511415000000071e+01
1.170899677299999979e+02,3.050511415000000071e+01
1.170898818999999946e+02,3.050511415000000071e+01
1.170897960700000056e+02,3.050511415000000071e+01
1.170897102400000023e+02,3.050511415000000071e+01
1.170897102400000023e+02,3.050504019999999983e+01
1.170896244000000053e+02,3.050504019999999983e+01
1.170895385700000020e+02,3.050504019999999983e+01
1.170894527399999987e+02,3.050504019999999983e+01
1.170893669099999954e+02,3.050504019999999983e+01
1.170892810800000063e+02,3.050504019999999983e+01
1.170891952500000031e+02,3.050504019999999983e+01
1.170891094199999998e+02,3.050496624999999895e+01
1.170890235899999965e+02,3.050496624999999895e+01
1.170889377599999932e+02,3.050496624999999895e+01
1.170888519300000041e+02,3.050496624999999895e+01
1.170888519300000041e+02,3.050489230000000163e+01
1.170887661000000008e+02,3.050489230000000163e+01
1.170886802699999976e+02,3.050489230000000163e+01
1.170885944399999943e+02,3.050489230000000163e+01
1.170885086100000052e+02,3.050489230000000163e+01
1.170884227800000019e+02,3.050481835000000075e+01
1.170883369400000049e+02,3.050481835000000075e+01
1.170882511100000016e+02,3.050481835000000075e+01
1.170881652799999983e+02,3.050481835000000075e+01
1.170880794499999951e+02,3.050481835000000075e+01
1.170879936200000060e+02,3.050481835000000075e+01
1.170879077900000027e+02,3.050481835000000075e+01
1.170878219599999994e+02,3.050481835000000075e+01
1.170877361299999961e+02,3.050481835000000075e+01
1.170877361299999961e+02,3.050474439999999987e+01
1.170876503000000071e+02,3.050474439999999987e+01
1.170875644700000038e+02,3.050474439999999987e+01
1.170874786400000005e+02,3.050467044000000172e+01
1.170873928099999972e+02,3.050467044000000172e+01
1.170873069799999939e+02,3.050467044000000172e+01
1.170872211500000049e+02,3.050467044000000172e+01
1.170871353099999936e+02,3.050467044000000172e+01
1.170870494800000046e+02,3.050467044000000172e+01
1.170869636500000013e+02,3.050467044000000172e+01
1.170868778199999980e+02,3.050467044000000172e+01
1.170867919899999947e+02,3.050467044000000172e+01
1.170867919899999947e+02,3.050459649000000084e+01
1.170867061600000056e+02,3.050459649000000084e+01
1.170866203300000024e+02,3.050459649000000084e+01
1.170865344999999991e+02,3.050459649000000084e+01
1.170864486699999958e+02,3.050459649000000084e+01
1.170864486699999958e+02,3.050452253999999996e+01
1.170863628400000067e+02,3.050452253999999996e+01
1.170862770100000034e+02,3.050452253999999996e+01
1.170861911800000001e+02,3.050452253999999996e+01
1.170861053499999969e+02,3.050452253999999996e+01
1.170861053499999969e+02,3.050444858999999909e+01
1.170860195199999936e+02,3.050444858999999909e+01
1.170859336900000045e+02,3.050444858999999909e+01
1.170858478499999933e+02,3.050444858999999909e+01
1.170857620200000042e+02,3.050444858999999909e+01
1.170857620200000042e+02,3.050452253999999996e+01
1.170856761900000009e+02,3.050452253999999996e+01
1.170855903599999976e+02,3.050452253999999996e+01
1.170855903599999976e+02,3.050459649000000084e+01
1.170855045299999944e+02,3.050459649000000084e+01
1.170854187000000053e+02,3.050459649000000084e+01
1.170853328700000020e+02,3.050459649000000084e+01
1.170852470399999987e+02,3.050459649000000084e+01
1.170851612099999954e+02,3.050459649000000084e+01
1.170850753800000064e+02,3.050459649000000084e+01
1.170849895500000031e+02,3.050459649000000084e+01
1.170849037199999998e+02,3.050459649000000084e+01
1.170848178899999965e+02,3.050459649000000084e+01
1.170847320599999932e+02,3.050459649000000084e+01
1.170846462199999962e+02,3.050459649000000084e+01
1.170845603899999929e+02,3.050459649000000084e+01
1.170844745600000039e+02,3.050459649000000084e+01
1.170843887300000006e+02,3.050459649000000084e+01
1.170843028999999973e+02,3.050459649000000084e+01
1.170843028999999973e+02,3.050452253999999996e+01
1.170842170699999940e+02,3.050452253999999996e+01
1.170842170699999940e+02,3.050444858999999909e+01
1.170841312400000049e+02,3.050444858999999909e+01
1.170841312400000049e+02,3.050437464000000176e+01
1.170841312400000049e+02,3.050430069000000088e+01
1.170842170699999940e+02,3.050430069000000088e+01
1.170842170699999940e+02,3.050422674000000001e+01
1.170843028999999973e+02,3.050415278999999913e+01
1.170843028999999973e+02,3.050407883999999825e+01
1.170843028999999973e+02,3.050400489000000093e+01
1.170843887300000006e+02,3.050400489000000093e+01
1.170843887300000006e+02,3.050393094000000005e+01
1.170844745600000039e+02,3.050393094000000005e+01
1.170844745600000039e+02,3.050385697999999834e+01
1.170844745600000039e+02,3.050378303000000102e+01
1.170844745600000039e+02,3.050370908000000014e+01
1.170845603899999929e+02,3.050370908000000014e+01
1.170845603899999929e+02,3.050363512999999926e+01
1.170845603899999929e+02,3.050356117999999839e+01
1.170846462199999962e+02,3.050356117999999839e+01
1.170846462199999962e+02,3.050348723000000106e+01
1.170846462199999962e+02,3.050341328000000019e+01
1.170847320599999932e+02,3.050341328000000019e+01
1.170847320599999932e+02,3.050333931999999848e+01
1.170847320599999932e+02,3.050326537000000116e+01
1.170847320599999932e+02,3.050319142000000028e+01
1.170848178899999965e+02,3.050311746999999940e+01
1.170848178899999965e+02,3.050304351999999852e+01
1.170848178899999965e+02,3.050296956000000037e+01
1.170849037199999998e+02,3.050289560999999949e+01
1.170849037199999998e+02,3.050282165999999862e+01
1.170849037199999998e+02,3.050274771000000129e+01
1.170849037199999998e+02,3.050267376000000041e+01
1.170849037199999998e+02,3.050259979999999871e+01
1.170849037199999998e+02,3.050252585000000138e+01
1.170849037199999998e+02,3.050245190000000051e+01
1.170849037199999998e+02,3.050237794999999963e+01
1.170849895500000031e+02,3.050230399000000148e+01
1.170849895500000031e+02,3.050223004000000060e+01
1.170849895500000031e+02,3.050215608999999972e+01
1.170849895500000031e+02,3.050208213999999884e+01
1.170849895500000031e+02,3.050200818000000069e+01
1.170850753800000064e+02,3.050193422999999981e+01
1.170850753800000064e+02,3.050186027999999894e+01
1.170850753800000064e+02,3.050178633000000161e+01
1.170850753800000064e+02,3.050171236999999991e+01
1.170850753800000064e+02,3.050163841999999903e+01
1.170850753800000064e+02,3.050156447000000171e+01
1.170851612099999954e+02,3.050149051000000000e+01
1.170851612099999954e+02,3.050141655999999912e+01
1.170851612099999954e+02,3.050134260999999825e+01
1.170851612099999954e+02,3.050126865000000009e+01
1.170851612099999954e+02,3.050119469999999922e+01
1.170851612099999954e+02,3.050112074999999834e+01
1.170851612099999954e+02,3.050104679000000019e+01
1.170851612099999954e+02,3.050097283999999931e+01
1.170851612099999954e+02,3.050089888999999843e+01
1.170851612099999954e+02,3.050082493000000028e+01
1.170851612099999954e+02,3.050075097999999940e+01
1.170851612099999954e+02,3.050067702999999852e+01
1.170851612099999954e+02,3.050060307000000037e+01
1.170851612099999954e+02,3.050052911999999949e+01
1.170851612099999954e+02,3.050045516999999862e+01
1.170851612099999954e+02,3.050038121000000046e+01
1.170851612099999954e+02,3.050030725999999959e+01
1.170851612099999954e+02,3.050023330000000144e+01
1.170851612099999954e+02,3.050015935000000056e+01
1.170851612099999954e+02,3.050008539999999968e+01
1.170851612099999954e+02,3.050001144000000153e+01
1.170850753800000064e+02,3.049993749000000065e+01
1.170850753800000064e+02,3.049986352999999895e+01
1.170850753800000064e+02,3.049978958000000162e+01
1.170850753800000064e+02,3.049971561999999992e+01
1.170849895500000031e+02,3.049971561999999992e+01
1.170849895500000031e+02,3.049964166999999904e+01
1.170849895500000031e+02,3.049956771000000089e+01
1.170849895500000031e+02,3.049949376000000001e+01
1.170849895500000031e+02,3.049941980999999913e+01
1.170849895500000031e+02,3.049934585000000098e+01
1.170849895500000031e+02,3.049927190000000010e+01
1.170849895500000031e+02,3.049919793999999840e+01
1.170849895500000031e+02,3.049905002999999937e+01
1.170849895500000031e+02,3.049897607999999849e+01
1.170849895500000031e+02,3.049890212000000034e+01
1.170849895500000031e+02,3.049882816999999946e+01
1.170849037199999998e+02,3.049882816999999946e+01
1.170849037199999998e+02,3.049875421000000131e+01
1.170849037199999998e+02,3.049868026000000043e+01
1.170849037199999998e+02,3.049860629999999873e+01
1.170849037199999998e+02,3.049853235000000140e+01
1.170849037199999998e+02,3.049845838999999970e+01
1.170848178899999965e+02,3.049845838999999970e+01
1.170848178899999965e+02,3.049838443000000154e+01
1.170848178899999965e+02,3.049831048000000067e+01
1.170848178899999965e+02,3.049823651999999896e+01
1.170848178899999965e+02,3.049816257000000164e+01
1.170848178899999965e+02,3.049808860999999993e+01
1.170848178899999965e+02,3.049801465999999905e+01
1.170848178899999965e+02,3.049794070000000090e+01
1.170848178899999965e+02,3.049786675000000002e+01
1.170848178899999965e+02,3.049779278999999832e+01
1.170848178899999965e+02,3.049771883000000017e+01
1.170848178899999965e+02,3.049764487999999929e+01
1.170848178899999965e+02,3.049757092000000114e+01
1.170848178899999965e+02,3.049749697000000026e+01
1.170848178899999965e+02,3.049742300999999856e+01
1.170848178899999965e+02,3.049734905000000040e+01
1.170848178899999965e+02,3.049727509999999953e+01
1.170848178899999965e+02,3.049720114000000137e+01
1.170848178899999965e+02,3.049712717999999967e+01
1.170848178899999965e+02,3.049705322999999879e+01
1.170848178899999965e+02,3.049697927000000064e+01
1.170848178899999965e+02,3.049690530999999893e+01
1.170848178899999965e+02,3.049683136000000161e+01
1.170848178899999965e+02,3.049675739999999990e+01
1.170848178899999965e+02,3.049668344000000175e+01
1.170848178899999965e+02,3.049660949000000087e+01
1.170848178899999965e+02,3.049653552999999917e+01
1.170847320599999932e+02,3.049646157000000102e+01
1.170847320599999932e+02,3.049638762000000014e+01
1.170847320599999932e+02,3.049631365999999844e+01
1.170847320599999932e+02,3.049623970000000028e+01
1.170847320599999932e+02,3.049616574999999941e+01
1.170847320599999932e+02,3.049609179000000125e+01
1.170847320599999932e+02,3.049601782999999955e+01
1.170847320599999932e+02,3.049594387000000140e+01
1.170847320599999932e+02,3.049586992000000052e+01
1.170847320599999932e+02,3.049579595999999881e+01
1.170847320599999932e+02,3.049572200000000066e+01
1.170847320599999932e+02,3.049564803999999896e+01
1.170847320599999932e+02,3.049557409000000163e+01
1.170846462199999962e+02,3.049557409000000163e+01
1.170846462199999962e+02,3.049550012999999993e+01
1.170846462199999962e+02,3.049542617000000178e+01
1.170846462199999962e+02,3.049535221000000007e+01
1.170846462199999962e+02,3.049527825999999919e+01
1.170846462199999962e+02,3.049520430000000104e+01
1.170846462199999962e+02,3.049513033999999934e+01
1.170846462199999962e+02,3.049505638000000118e+01
1.170846462199999962e+02,3.049498241999999948e+01
1.170846462199999962e+02,3.049490846999999860e+01
1.170846462199999962e+02,3.049483451000000045e+01
1.170846462199999962e+02,3.049476054999999874e+01
1.170846462199999962e+02,3.049468659000000059e+01
1.170846462199999962e+02,3.049461262999999889e+01
1.170846462199999962e+02,3.049453868000000156e+01
1.170846462199999962e+02,3.049446471999999986e+01
1.170846462199999962e+02,3.049439076000000171e+01
1.170846462199999962e+02,3.049431680000000000e+01
1.170846462199999962e+02,3.049424283999999830e+01
1.170846462199999962e+02,3.049416888000000014e+01
1.170846462199999962e+02,3.049409491999999844e+01
1.170846462199999962e+02,3.049402097000000111e+01
1.170846462199999962e+02,3.049394700999999941e+01
1.170846462199999962e+02,3.049387305000000126e+01
1.170846462199999962e+02,3.049379908999999955e+01
1.170846462199999962e+02,3.049372513000000140e+01
1.170846462199999962e+02,3.049365116999999969e+01
1.170846462199999962e+02,3.049357721000000154e+01
1.170846462199999962e+02,3.049350324999999984e+01
1.170846462199999962e+02,3.049342929000000169e+01
1.170847320599999932e+02,3.049342929000000169e+01
1.170848178899999965e+02,3.049335532999999998e+01
1.170849037199999998e+02,3.049335532999999998e+01
1.170849895500000031e+02,3.049335532999999998e+01
1.170850753800000064e+02,3.049335532999999998e+01
1.170851612099999954e+02,3.049335532999999998e+01
1.170851612099999954e+02,3.049328136999999828e+01
1.170852470399999987e+02,3.049328136999999828e+01
1.170853328700000020e+02,3.049328136999999828e+01
1.170853328700000020e+02,3.049320742000000095e+01
1.170854187000000053e+02,3.049320742000000095e+01
1.170855045299999944e+02,3.049320742000000095e+01
1.170855903599999976e+02,3.049313345999999925e+01
1.170856761900000009e+02,3.049313345999999925e+01
1.170857620200000042e+02,3.049313345999999925e+01
1.170858478499999933e+02,3.049313345999999925e+01
1.170859336900000045e+02,3.049313345999999925e+01
1.170860195199999936e+02,3.049305950000000109e+01
1.170861053499999969e+02,3.049305950000000109e+01
1.170861911800000001e+02,3.049298553999999939e+01
1.170862770100000034e+02,3.049298553999999939e+01
1.170863628400000067e+02,3.049298553999999939e+01
1.170864486699999958e+02,3.049298553999999939e+01
1.170865344999999991e+02,3.049298553999999939e+01
1.170866203300000024e+02,3.049298553999999939e+01
1.170867061600000056e+02,3.049291158000000124e+01
1.170867919899999947e+02,3.049291158000000124e+01
1.170869636500000013e+02,3.049283761999999953e+01
1.170870494800000046e+02,3.049283761999999953e+01
1.170871353099999936e+02,3.049276366000000138e+01
1.170872211500000049e+02,3.049276366000000138e+01
1.170873069799999939e+02,3.049276366000000138e+01
1.170873928099999972e+02,3.049268969999999968e+01
1.170874786400000005e+02,3.049268969999999968e+01
1.170875644700000038e+02,3.049268969999999968e+01
1.170876503000000071e+02,3.049268969999999968e+01
1.170877361299999961e+02,3.049268969999999968e+01
1.170878219599999994e+02,3.049261574000000152e+01
1.170879077900000027e+02,3.049261574000000152e+01
1.170879936200000060e+02,3.049261574000000152e+01
1.170879936200000060e+02,3.049254177999999982e+01
1.170880794499999951e+02,3.049254177999999982e+01
1.170881652799999983e+02,3.049254177999999982e+01
1.170882511100000016e+02,3.049254177999999982e+01
1.170883369400000049e+02,3.049254177999999982e+01
1.170884227800000019e+02,3.049246782000000167e+01
1.170885086100000052e+02,3.049246782000000167e+01
1.170885944399999943e+02,3.049239385999999996e+01
1.170886802699999976e+02,3.049239385999999996e+01
1.170887661000000008e+02,3.049231989999999826e+01
1.170888519300000041e+02,3.049231989999999826e+01
1.170889377599999932e+02,3.049231989999999826e+01
1.170890235899999965e+02,3.049231989999999826e+01
1.170891094199999998e+02,3.049231989999999826e+01
1.170891952500000031e+02,3.049224594000000010e+01
1.170892810800000063e+02,3.049224594000000010e+01
1.170893669099999954e+02,3.049224594000000010e+01
1.170894527399999987e+02,3.049217197999999840e+01
1.170895385700000020e+02,3.049217197999999840e+01
1.170896244000000053e+02,3.049217197999999840e+01
1.170897102400000023e+02,3.049217197999999840e+01
1.170897960700000056e+02,3.049217197999999840e+01
1.170898818999999946e+02,3.049217197999999840e+01
1.170899677299999979e+02,3.049217197999999840e+01
1.170900535600000012e+02,3.049209802000000025e+01
1.170901393900000045e+02,3.049209802000000025e+01
1.170902252199999936e+02,3.049209802000000025e+01
1.170903110499999968e+02,3.049209802000000025e+01
1.170903110499999968e+02,3.049202405999999854e+01
1.170903968800000001e+02,3.049202405999999854e+01
1.170904827100000034e+02,3.049202405999999854e+01
1.170905685400000067e+02,3.049202405999999854e+01
1.170906543699999958e+02,3.049202405999999854e+01
1.170907401999999990e+02,3.049202405999999854e+01
1.170907401999999990e+02,3.049195010000000039e+01
1.170908260300000023e+02,3.049195010000000039e+01
1.170909118699999993e+02,3.049195010000000039e+01
1.170909977000000026e+02,3.049195010000000039e+01
1.170910835300000059e+02,3.049195010000000039e+01
1.170911693599999950e+02,3.049195010000000039e+01
1.170912551899999983e+02,3.049195010000000039e+01
1.170913410200000015e+02,3.049195010000000039e+01
1.170914268500000048e+02,3.049195010000000039e+01
1.170915126799999939e+02,3.049195010000000039e+01
1.170915985099999972e+02,3.049195010000000039e+01
1.170915985099999972e+02,3.049187613999999868e+01
1.170916843400000005e+02,3.049187613999999868e+01
1.170917701700000038e+02,3.049187613999999868e+01
1.170918560000000070e+02,3.049187613999999868e+01
1.170919418299999961e+02,3.049180218000000053e+01
1.170920276599999994e+02,3.049180218000000053e+01
1.170921134900000027e+02,3.049180218000000053e+01
1.170921993299999997e+02,3.049180218000000053e+01
1.170922851600000030e+02,3.049180218000000053e+01
1.170923709900000063e+02,3.049180218000000053e+01
1.170924568199999953e+02,3.049180218000000053e+01
1.170925426499999986e+02,3.049180218000000053e+01
1.170926284800000019e+02,3.049180218000000053e+01
1.170927143100000052e+02,3.049180218000000053e+01
1.170928001399999943e+02,3.049180218000000053e+01
1.170928859699999975e+02,3.049180218000000053e+01
1.170929718000000008e+02,3.049180218000000053e+01
1.170930576300000041e+02,3.049180218000000053e+01
1.170931434599999932e+02,3.049180218000000053e+01
1.170932292899999965e+02,3.049180218000000053e+01
1.170933151199999998e+02,3.049180218000000053e+01
1.170933151199999998e+02,3.049172821999999883e+01
1.170934009599999968e+02,3.049172821999999883e+01
1.170934867900000000e+02,3.049172821999999883e+01
1.170935726200000033e+02,3.049172821999999883e+01
1.170936584500000066e+02,3.049172821999999883e+01
1.170937442799999957e+02,3.049172821999999883e+01
1.170938301099999990e+02,3.049172821999999883e+01
1.170939159400000023e+02,3.049172821999999883e+01
1.170940017700000055e+02,3.049172821999999883e+01
1.170940875999999946e+02,3.049172821999999883e+01
1.170941734299999979e+02,3.049172821999999883e+01
1.170942592600000012e+02,3.049172821999999883e+01
1.170943450900000045e+02,3.049172821999999883e+01
1.170944309199999935e+02,3.049172821999999883e+01
1.170945167499999968e+02,3.049172821999999883e+01
1.170946025800000001e+02,3.049172821999999883e+01
1.170946884199999971e+02,3.049165426000000068e+01
1.170947742500000004e+02,3.049165426000000068e+01
1.170948600800000037e+02,3.049165426000000068e+01
1.170949459100000070e+02,3.049165426000000068e+01
1.170950317399999960e+02,3.049165426000000068e+01
1.170951175699999993e+02,3.049165426000000068e+01
1.170952034000000026e+02,3.049165426000000068e+01
1.170952892300000059e+02,3.049165426000000068e+01
1.170953750599999950e+02,3.049165426000000068e+01
1.170954608899999982e+02,3.049165426000000068e+01
1.170955467200000015e+02,3.049165426000000068e+01
1.170956325500000048e+02,3.049165426000000068e+01
1.170956325500000048e+02,3.049158029999999897e+01
1.170957183799999939e+02,3.049158029999999897e+01
1.170958042099999972e+02,3.049158029999999897e+01
1.170958900499999942e+02,3.049158029999999897e+01
1.170959758799999975e+02,3.049158029999999897e+01
1.170960617100000007e+02,3.049158029999999897e+01
1.170961475400000040e+02,3.049158029999999897e+01
1.170962333699999931e+02,3.049158029999999897e+01
1.170963191999999964e+02,3.049158029999999897e+01
1.170964050299999997e+02,3.049158029999999897e+01
1.170964908600000030e+02,3.049158029999999897e+01
1.170965766900000062e+02,3.049158029999999897e+01
1.170966625199999953e+02,3.049158029999999897e+01
1.170967483499999986e+02,3.049158029999999897e+01
1.170968341800000019e+02,3.049158029999999897e+01
1.170969200100000052e+02,3.049158029999999897e+01
1.170970058399999942e+02,3.049158029999999897e+01
1.170970916699999975e+02,3.049158029999999897e+01
1.170971775099999945e+02,3.049158029999999897e+01
1.170972633399999978e+02,3.049158029999999897e+01
1.170973491700000011e+02,3.049158029999999897e+01
1.170973491700000011e+02,3.049150632999999999e+01
1.170974350000000044e+02,3.049150632999999999e+01
1.170975208299999935e+02,3.049150632999999999e+01
1.170976066599999967e+02,3.049150632999999999e+01
1.170976924900000000e+02,3.049150632999999999e+01
1.170977783200000033e+02,3.049150632999999999e+01
1.170978641500000066e+02,3.049150632999999999e+01
1.170979499799999957e+02,3.049150632999999999e+01
1.170980358099999989e+02,3.049150632999999999e+01
1.170981216400000022e+02,3.049150632999999999e+01
1.170982074700000055e+02,3.049150632999999999e+01
1.170982932999999946e+02,3.049150632999999999e+01
1.170983791400000058e+02,3.049150632999999999e+01
1.170984649699999949e+02,3.049150632999999999e+01
1.170985507999999982e+02,3.049150632999999999e+01
1.170986366300000014e+02,3.049150632999999999e+01
1.170987224600000047e+02,3.049150632999999999e+01
1.170988082899999938e+02,3.049150632999999999e+01
1.170988941199999971e+02,3.049150632999999999e+01
1.170989799500000004e+02,3.049150632999999999e+01
1.170990657800000037e+02,3.049150632999999999e+01
1.170991516100000069e+02,3.049150632999999999e+01
1.170992374399999960e+02,3.049150632999999999e+01
1.170993232699999993e+02,3.049150632999999999e+01
1.170994091000000026e+02,3.049150632999999999e+01
1.170994949300000059e+02,3.049150632999999999e+01
1.170995807599999949e+02,3.049150632999999999e+01
1.170996666000000062e+02,3.049150632999999999e+01
1.170997524299999952e+02,3.049150632999999999e+01
1.170998382599999985e+02,3.049150632999999999e+01
1.170999240900000018e+02,3.049150632999999999e+01
1.171000099200000051e+02,3.049150632999999999e+01
1.171000957499999942e+02,3.049150632999999999e+01
1.171001815799999974e+02,3.049150632999999999e+01
1.171002674100000007e+02,3.049150632999999999e+01
1.171003532400000040e+02,3.049150632999999999e+01
1.171004390699999931e+02,3.049150632999999999e+01
1.171005248999999964e+02,3.049150632999999999e+01
1.171006107299999996e+02,3.049150632999999999e+01
1.171006965600000029e+02,3.049150632999999999e+01
1.171007823900000062e+02,3.049150632999999999e+01
1.171008682300000032e+02,3.049150632999999999e+01
1.171009540600000065e+02,3.049150632999999999e+01
1.171010398899999956e+02,3.049150632999999999e+01
1.171011257199999989e+02,3.049150632999999999e+01
1.171012115500000021e+02,3.049150632999999999e+01
1.171012973800000054e+02,3.049150632999999999e+01
1.171013832099999945e+02,3.049150632999999999e+01
1.171014690399999978e+02,3.049150632999999999e+01
1.171015548700000011e+02,3.049150632999999999e+01
1.171016407000000044e+02,3.049150632999999999e+01
1.171017265299999934e+02,3.049150632999999999e+01
1.171018123599999967e+02,3.049150632999999999e+01
1.171018981900000000e+02,3.049150632999999999e+01
1.171019840200000033e+02,3.049150632999999999e+01
1.171020698500000066e+02,3.049150632999999999e+01
1.171021556900000036e+02,3.049150632999999999e+01
1.171022415200000069e+02,3.049150632999999999e+01
1.171023273499999959e+02,3.049150632999999999e+01
1.171024131799999992e+02,3.049150632999999999e+01
1.171024990100000025e+02,3.049150632999999999e+01
1.171025848400000058e+02,3.049150632999999999e+01
1.171026706699999949e+02,3.049150632999999999e+01
1.171027564999999981e+02,3.049150632999999999e+01
1.171028423300000014e+02,3.049150632999999999e+01
1.171029281600000047e+02,3.049150632999999999e+01
1.171030139899999938e+02,3.049150632999999999e+01
1.171030998199999971e+02,3.049150632999999999e+01
1.171031856500000004e+02,3.049150632999999999e+01
1.171032714800000036e+02,3.049150632999999999e+01
1.171033573200000006e+02,3.049150632999999999e+01
1.171034431500000039e+02,3.049150632999999999e+01
